sent_id,missing count,ginti
107987,0,0
311702,0,3
395297,0,0
398526,0,0
65874,0,0
65701,0,0
132894,0,0
144245,0,0
324021,0,0
87961,0,0
132410,0,0
377135,0,0
133964,0,0
90379,0,0
149257,0,0
147692,0,0
301582,0,0
149351,0,0
301683,0,0
309260,0,0
321362,0,0
126845,0,0
334805,0,1
341086,0,0
65407,0,0
90560,0,1
358758,0,0
80904,0,0
60076,0,3
374076,0,0
317286,0,0
385165,0,0
102862,0,0
342999,0,0
310609,0,0
131849,0,0
358917,0,1
337470,0,0
94228,0,1
85105,0,0
329267,0,0
392728,0,0
351804,0,0
105581,0,0
93326,0,0
101677,0,0
327373,0,0
303770,0,0
312932,0,0
321433,0,0
145830,0,0
74096,0,0
96315,0,0
326045,0,1
135383,0,0
316231,0,0
324235,0,0
378586,0,0
373194,0,0
346776,0,0
338675,0,0
370067,0,0
354484,0,0
116261,0,0
305858,0,1
346530,0,0
70917,0,0
354975,0,0
378006,0,0
348444,0,0
383896,0,0
334285,0,0
348680,0,0
56283,0,0
79902,0,0
131145,0,0
385130,0,0
303385,0,0
82529,0,0
366836,0,0
311575,0,0
127333,0,0
370552,0,0
306800,0,0
310670,0,0
301258,0,0
353620,0,0
145866,0,0
132464,0,0
327308,0,0
322546,0,0
61311,0,0
119327,0,0
381833,0,0
385338,0,0
301726,0,0
86078,0,0
366614,0,0
391771,0,1
395905,0,0
128716,0,0
371003,0,0
92159,0,0
365302,0,0
60102,0,0
80131,0,1
104394,0,0
108228,0,0
91133,0,0
343992,0,1
366326,0,0
132013,0,0
83811,0,0
352204,0,0
309256,0,0
316087,0,0
131480,0,1
334279,0,0
381135,0,0
360770,0,0
382474,0,1
55884,0,1
372366,0,1
317372,0,1
334417,0,0
373051,0,0
346818,0,0
308143,0,0
111520,0,0
67212,0,0
63475,0,0
316035,0,0
143913,0,0
355119,0,0
383626,0,0
319220,0,0
110479,0,0
372339,0,1
355289,0,0
361840,0,0
92373,0,0
328629,0,0
64495,0,2
300579,0,0
309868,0,0
347048,0,0
70562,0,1
58045,0,0
61021,0,0
343447,0,0
80357,0,0
115233,0,0
336912,0,1
307730,0,0
303528,0,0
56288,0,0
302222,0,0
393294,0,0
52923,0,0
360139,0,0
131839,0,0
96388,0,0
147242,0,0
378694,0,0
109962,0,0
122552,0,0
341055,0,1
87807,0,0
106711,0,0
384604,0,0
136166,0,0
325213,0,0
393593,0,0
109941,0,0
313171,0,1
390790,0,0
82314,0,0
392752,0,2
113092,0,0
372279,0,0
325568,0,0
138452,0,0
142605,0,0
345939,0,0
300958,0,0
52431,0,0
67113,0,0
117644,0,0
325611,0,0
80228,0,1
95914,0,0
321730,0,0
313542,0,0
120278,0,0
117727,0,0
133456,0,0
396097,0,0
369695,0,0
75613,0,0
336846,0,0
342680,0,0
72086,0,0
355418,0,0
114791,0,0
147755,0,0
123004,0,0
387931,0,0
382147,0,0
94575,0,1
56172,0,0
114949,0,0
111918,0,0
341555,0,1
76820,0,0
377276,0,0
118774,0,0
123117,0,0
373422,0,0
357147,0,0
110668,0,0
132968,0,0
364533,0,2
372854,0,0
87828,0,0
379058,0,0
90367,0,0
136154,0,1
68971,0,0
388770,0,0
130202,0,0
353360,0,0
143851,0,0
59595,0,0
94083,0,0
350953,0,0
306553,0,0
149437,0,0
324140,0,0
116833,0,0
112382,0,0
65802,0,0
108479,0,0
101159,0,0
59148,0,0
138958,0,0
379707,0,0
143093,0,0
389170,0,0
382039,0,0
127428,0,0
64352,0,0
364811,0,1
393157,0,0
50967,0,0
344201,0,2
315577,0,0
324630,0,0
141200,0,0
106837,0,0
364774,0,0
87015,0,0
109428,0,0
337115,0,0
396349,0,1
93954,0,0
368320,0,1
142836,0,1
322649,0,0
348967,0,0
373842,0,0
397577,0,0
380003,0,0
144617,0,0
340292,0,0
120335,0,0
74001,0,0
318746,0,0
119921,0,0
96380,0,0
345519,0,0
107222,0,1
118903,0,0
122980,0,0
315824,0,0
70673,0,1
117462,0,0
317582,0,0
325764,0,0
60603,0,0
136163,0,0
96109,0,0
389979,0,0
129056,0,0
314856,0,0
330367,0,0
366753,0,1
317868,0,0
98102,0,0
365806,0,2
72608,0,0
122118,0,0
59513,0,2
304766,0,0
55132,0,0
140397,0,0
338511,0,0
124369,0,0
324395,0,0
388271,0,0
359804,0,0
149613,0,0
358853,0,0
355495,0,0
351459,0,0
399517,0,0
107719,0,0
130740,0,0
129995,0,0
332650,0,0
59060,0,0
125007,0,0
350405,0,0
73412,0,0
135789,0,1
366218,0,1
72346,0,0
74476,0,1
56724,0,1
130000,0,0
315007,0,0
59015,0,0
335343,0,0
396158,0,0
354343,0,1
374320,0,1
126212,0,1
308731,0,0
326438,0,0
343360,0,0
329002,0,0
310805,0,0
118957,0,0
124122,0,0
127581,0,1
114265,0,0
300033,0,0
371147,0,0
395269,0,0
358751,0,1
356413,0,0
313470,0,0
363076,0,0
60931,0,1
138376,0,0
91595,0,1
375421,0,0
365797,0,1
312521,0,1
384981,0,0
50435,0,0
341621,0,0
332108,0,0
102979,0,0
318258,0,0
363166,0,1
331952,0,0
380883,0,0
385336,0,0
392702,0,0
398199,0,0
140203,0,0
321361,0,0
107650,0,0
114625,0,0
143244,0,0
113403,0,0
332515,0,0
133106,0,0
116007,0,0
334304,0,0
308860,0,0
127692,0,3
112012,0,0
95003,0,0
393162,0,0
389336,0,0
126908,0,0
339995,0,0
87244,0,0
384609,0,0
65117,0,0
55390,0,0
109275,0,0
140185,0,1
137235,0,0
322352,0,1
304580,0,0
72044,0,1
65085,0,0
68277,0,1
131043,0,0
54250,0,1
331575,0,0
374746,0,2
122889,0,0
106167,0,0
305521,0,0
68585,0,1
352155,0,1
80308,0,0
88948,0,0
359727,0,2
126871,0,0
333488,0,0
52291,0,1
118490,0,0
138080,0,0
116047,0,0
69384,0,0
62619,0,0
352721,0,0
385549,0,0
133037,0,0
56537,0,0
66198,0,0
360984,0,0
140409,0,1
77625,0,0
335832,0,0
74565,0,0
98314,0,0
308578,0,1
81686,0,0
60359,0,0
63071,0,0
56960,0,0
100852,0,0
374162,0,0
359193,0,1
337154,0,0
143865,0,1
393238,0,0
310843,0,1
335413,0,0
335448,0,0
335114,0,0
326627,0,0
123468,0,0
308583,0,0
331513,0,0
97417,0,0
120767,0,0
310498,0,0
309013,0,1
126255,0,1
397526,0,0
338122,0,0
317324,0,0
327184,0,0
354906,0,0
361321,0,0
347219,0,0
144681,0,0
65856,0,0
303821,0,0
124315,0,0
380732,0,1
125435,0,0
139060,0,0
146317,0,1
324722,0,1
99769,0,0
149127,0,0
128234,0,0
376588,0,0
81903,0,0
146387,0,0
56941,0,0
81443,0,0
67169,0,0
123913,0,0
301306,0,0
119318,0,0
112870,0,0
333735,0,0
142558,0,0
145162,0,1
143486,0,0
326882,0,0
382579,0,0
142862,0,0
353096,0,1
88855,0,0
108021,0,0
345151,0,1
303356,0,0
115929,0,1
330330,0,0
349547,0,1
323996,0,0
84966,0,1
338148,0,0
310030,0,0
373431,0,0
114167,0,0
323908,0,2
79404,0,0
372252,0,0
357126,0,0
379006,0,0
105050,0,2
127178,0,1
90380,0,0
118732,0,0
74474,0,0
137083,0,0
393153,0,0
83605,0,0
305633,0,0
306820,0,0
92308,0,0
55569,0,1
359163,0,0
87916,0,0
124659,0,0
137024,0,0
72644,0,0
123305,0,0
301439,0,0
358747,0,0
381779,0,0
100021,0,0
359135,0,0
109642,0,0
392666,0,0
300677,0,0
103497,0,0
84109,0,0
306119,0,1
125756,0,0
390664,0,0
392357,0,0
354049,0,0
93083,0,1
99429,0,0
346916,0,0
140117,0,0
82249,0,0
52305,0,0
303892,0,0
126734,0,0
348838,0,0
385089,0,0
86580,0,0
371354,0,0
145765,0,0
107954,0,0
317902,0,0
362355,0,0
123503,0,0
94658,0,0
50338,0,0
397314,0,0
76348,0,1
394547,0,0
57793,0,1
321460,0,0
348053,0,1
382017,0,0
359004,0,0
394323,0,0
74495,0,1
109414,0,1
379621,0,0
140368,0,0
99347,0,0
74583,0,1
148781,0,0
54296,0,0
387655,0,0
102983,0,0
146752,0,1
111523,0,0
359863,0,1
113201,0,0
58217,0,0
53914,0,1
375839,0,0
394694,0,0
315765,0,1
124449,0,0
89629,0,0
94944,0,0
91421,0,0
330623,0,0
384547,0,0
101184,0,0
76247,0,0
144682,0,0
378239,0,0
384299,0,1
315684,0,0
353797,0,0
362561,0,0
139389,0,0
77496,0,0
318049,0,0
305773,0,0
53209,0,0
111037,0,0
147630,0,0
315169,0,0
110515,0,1
361650,0,0
54583,0,1
73133,0,1
88128,0,1
368746,0,0
71590,0,0
146486,0,0
53195,0,0
77750,0,1
112284,0,0
68081,0,0
397566,0,0
137610,0,1
332687,0,0
58959,0,0
382819,0,0
149561,0,0
70217,0,0
104989,0,1
54756,0,0
104287,0,0
357114,0,0
61215,0,0
327119,0,0
84726,0,0
341809,0,1
125806,0,0
374726,0,0
339425,0,0
77443,0,0
354620,0,0
301160,0,2
122012,0,0
345591,0,0
325292,0,0
89032,0,0
305733,0,0
318903,0,0
60855,0,0
338473,0,0
381557,0,1
61962,0,1
301083,0,1
113956,0,0
115647,0,0
56385,0,0
387969,0,0
372678,0,0
392214,0,0
320908,0,0
364418,0,1
393098,0,0
306137,0,0
327371,0,0
344533,0,0
345253,0,0
50811,0,0
334302,0,0
96076,0,0
143675,0,2
324052,0,0
84046,0,0
335292,0,1
131176,0,0
143855,0,0
59522,0,1
88688,0,1
385711,0,1
344620,0,1
60820,0,0
385286,0,0
327490,0,0
381982,0,0
88163,0,0
367895,0,0
53545,0,0
59775,0,0
337626,0,0
392875,0,0
134424,0,0
371523,0,0
374812,0,0
380819,0,0
76076,0,1
350795,0,1
311485,0,0
367897,0,0
62162,0,1
318141,0,1
373153,0,0
71801,0,0
141804,0,0
344396,0,0
349328,0,0
146211,0,1
72136,0,1
89923,0,0
115857,0,0
336541,0,0
81990,0,0
370579,0,1
131282,0,0
330016,0,0
124697,0,1
345815,0,0
312547,0,0
128814,0,0
83550,0,0
91737,0,0
108318,0,0
356961,0,0
365464,0,0
387381,0,1
327086,0,0
82457,0,0
321838,0,0
149471,0,0
327069,0,0
394063,0,0
73516,0,0
72375,0,0
382585,0,0
334397,0,0
69922,0,0
100287,0,0
345160,0,0
343172,0,0
300210,0,0
305559,0,0
387064,0,0
319562,0,0
392554,0,0
76327,0,0
338655,0,0
57023,0,0
73104,0,0
344476,0,1
106431,0,1
135599,0,0
125616,0,0
352091,0,0
127031,0,0
387019,0,0
116909,0,0
79887,0,0
105392,0,0
136192,0,0
88211,0,0
333851,0,0
104584,0,0
307468,0,0
141211,0,0
390948,0,0
67449,0,0
121372,0,0
56028,0,1
71701,0,0
106063,0,1
112492,0,0
96486,0,0
94912,0,0
128482,0,0
329277,0,0
59706,0,0
53269,0,4
364057,0,0
107086,0,0
327504,0,0
80698,0,0
149096,0,0
62369,0,0
386787,0,0
388609,0,0
82881,0,0
338194,0,0
53088,0,0
147257,0,0
147757,0,0
59055,0,0
300005,0,0
375993,0,0
379619,0,0
357331,0,0
389054,0,0
352843,0,0
344435,0,0
68803,0,1
83482,0,0
100365,0,0
94437,0,0
374731,0,0
149136,0,0
82702,0,0
85737,0,0
62465,0,0
333313,0,0
134316,0,0
364993,0,0
302705,0,2
351886,0,1
369386,0,1
341622,0,0
70465,0,0
301449,0,0
116104,0,0
126443,0,0
70372,0,1
392747,0,1
334954,0,1
392874,0,0
398126,0,1
64421,0,0
320070,0,0
335458,0,0
84613,0,0
364340,0,1
133056,0,0
367930,0,0
134391,0,2
397058,0,0
370149,0,1
87664,0,0
81830,0,0
326579,0,0
50853,0,0
141023,0,0
131226,0,0
311703,0,0
384675,0,0
353472,0,1
370708,0,0
82451,0,0
71083,0,1
392896,0,0
81965,0,0
58166,0,0
385507,0,0
132144,0,0
336459,0,0
381584,0,0
394973,0,0
388698,0,0
321387,0,0
132258,0,0
139726,0,0
302654,0,0
82678,0,0
93899,0,1
111926,0,1
394939,0,0
316917,0,0
86564,0,0
334761,0,0
122268,0,0
395197,0,0
328245,0,1
302353,0,1
110137,0,0
336576,0,0
108554,0,0
107983,0,0
59748,0,1
120505,0,0
333189,0,0
143986,0,0
363219,0,2
382131,0,0
102338,0,0
317554,0,0
310825,0,0
108149,0,0
318936,0,0
365046,0,0
70970,0,0
346485,0,0
399967,0,1
83997,0,0
371253,0,0
383877,0,0
387348,0,0
103529,0,0
96279,0,1
383616,0,0
142962,0,0
60815,0,0
398973,0,0
349254,0,0
75493,0,0
343677,0,0
57392,0,0
302773,0,0
371333,0,0
361677,0,0
343452,0,0
375281,0,0
91507,0,0
337896,0,1
137929,0,1
354307,0,0
301948,0,0
301867,0,1
113941,0,1
319511,0,1
320566,0,0
301279,0,0
306670,0,0
318494,0,0
395835,0,0
137959,0,0
375058,0,0
302794,0,0
52903,0,0
99629,0,0
338356,0,0
64864,0,0
314478,0,0
102506,0,0
391595,0,0
113801,0,0
104602,0,0
368502,0,1
81296,0,0
109443,0,0
313446,0,0
306661,0,0
79416,0,0
317976,0,0
399069,0,0
107472,0,0
104118,0,0
144610,0,0
395077,0,0
345218,0,1
95806,0,0
385498,0,0
103683,0,0
310538,0,0
377155,0,0
147948,0,0
340417,0,0
326303,0,0
308569,0,0
56708,0,0
121390,0,0
60754,0,0
305944,0,0
95250,0,0
98492,0,0
143787,0,0
83185,0,0
116896,0,0
81098,0,0
139199,0,0
144818,0,0
95436,0,0
118062,0,0
316303,0,0
141260,0,0
361879,0,0
103009,0,0
382216,0,0
112076,0,0
69646,0,0
337275,0,0
92276,0,0
53643,0,0
82667,0,0
307244,0,0
83632,0,1
85916,0,0
91783,0,0
396936,0,0
399630,0,1
356502,0,0
366481,0,0
334619,0,0
368890,0,1
96825,0,0
395236,0,0
131637,0,0
141247,0,0
392205,0,0
122215,0,0
107967,0,0
387208,0,0
79429,0,0
344641,0,0
387742,0,0
105498,0,0
67044,0,0
350175,0,0
329985,0,1
345244,0,0
112486,0,0
373923,0,0
396827,0,0
317824,0,0
60851,0,0
74226,0,0
343675,0,0
321761,0,0
358482,0,0
385637,0,1
322754,0,0
320149,0,1
146052,0,0
321093,0,0
348694,0,0
141810,0,0
139910,0,0
130538,0,0
328117,0,0
88814,0,0
360409,0,0
127820,0,0
339751,0,0
323041,0,0
387548,0,0
103567,0,0
58826,0,1
111565,0,0
115625,0,0
368149,0,0
368656,0,0
111744,0,0
68635,0,0
66361,0,0
148152,0,0
100601,0,1
385052,0,0
381242,0,0
357228,0,0
364041,0,0
309222,0,0
121485,0,0
362581,0,0
72946,0,1
387867,0,2
80158,0,1
129916,0,0
61960,0,0
147025,0,0
374038,0,0
58155,0,1
65238,0,0
307453,0,0
117041,0,0
336560,0,0
385964,0,0
87722,0,0
53413,0,1
393199,0,0
330467,0,0
71958,0,0
321297,0,1
87888,0,0
320110,0,1
133157,0,0
386158,0,0
99696,0,0
105920,0,0
108123,0,0
109466,0,0
356814,0,1
63770,0,0
320543,0,0
125147,0,0
100235,0,0
313892,0,0
390460,0,0
70112,0,0
326881,0,0
370993,0,0
72302,0,0
126763,0,0
361706,0,0
300264,0,0
73268,0,0
83735,0,0
300549,0,0
342886,0,1
338445,0,1
92527,0,0
327505,0,0
395157,0,0
70257,0,0
397088,0,0
59139,0,0
73710,0,0
361140,0,1
104451,0,0
72652,0,0
334187,0,0
351911,0,0
330099,0,0
372564,0,0
342372,0,0
93977,0,0
389114,0,0
134091,0,1
323658,0,0
357878,0,0
112163,0,0
121208,0,0
69238,0,0
396149,0,1
352598,0,0
360465,0,1
72860,0,0
113185,0,0
124002,0,0
106752,0,0
300873,0,1
310237,0,0
104303,0,0
127596,0,0
395032,0,1
62366,0,0
96980,0,0
343407,0,0
141039,0,1
107312,0,0
352831,0,0
94671,0,0
96575,0,0
95740,0,0
137095,0,0
76296,0,0
149966,0,1
380725,0,0
362452,0,0
374487,0,0
331101,0,0
115320,0,0
321222,0,0
50269,0,2
62080,0,1
124062,0,1
105965,0,0
341267,0,2
132620,0,0
328448,0,0
344800,0,0
87386,0,1
119188,0,0
383109,0,0
332001,0,0
78507,0,0
89803,0,0
117966,0,0
376252,0,0
364987,0,1
365364,0,0
383043,0,0
106477,0,0
367624,0,0
350553,0,0
370632,0,0
340969,0,0
326532,0,0
138406,0,0
356109,0,0
357489,0,0
140491,0,0
96697,0,0
144515,0,0
134503,0,0
121105,0,0
141965,0,0
302301,0,0
132561,0,0
57036,0,0
399412,0,0
85163,0,0
123612,0,0
80657,0,0
104328,0,0
146923,0,0
147130,0,0
323470,0,0
317699,0,0
80658,0,0
106770,0,0
325695,0,0
356286,0,0
317662,0,0
335835,0,0
333072,0,0
366742,0,2
337450,0,1
311235,0,1
65594,0,0
124235,0,0
366895,0,0
373166,0,0
336302,0,0
82866,0,0
106181,0,0
316575,0,0
143564,0,0
391148,0,0
111379,0,0
112033,0,0
397089,0,0
126715,0,0
119711,0,0
136953,0,0
310353,0,0
358562,0,0
318271,0,0
357138,0,0
339495,0,0
337969,0,0
358370,0,0
359276,0,0
74241,0,0
314941,0,0
143587,0,0
326466,0,0
312549,0,0
111633,0,1
310545,0,0
108334,0,0
316720,0,0
381767,0,0
133650,0,0
71530,0,0
371761,0,0
354157,0,1
361883,0,1
329100,0,0
109102,0,0
64390,0,0
74581,0,0
323580,0,0
381893,0,0
76239,0,0
373818,0,0
66276,0,0
342007,0,0
68611,0,1
87555,0,0
393213,0,0
341109,0,0
351252,0,1
99481,0,0
130695,0,0
335577,0,0
131609,0,0
350552,0,1
85344,0,0
111142,0,0
313462,0,0
130107,0,0
344228,0,0
355899,0,1
338139,0,0
112640,0,1
314988,0,0
328039,0,0
346539,0,0
59659,0,0
377081,0,0
62273,0,0
135889,0,0
104146,0,0
113551,0,0
378055,0,0
83602,0,0
52639,0,0
361215,0,0
373679,0,0
312613,0,0
139848,0,1
333133,0,0
342842,0,0
100360,0,0
332451,0,0
300961,0,0
384801,0,0
310234,0,0
121604,0,0
350292,0,0
119817,0,0
146159,0,0
60983,0,0
130067,0,0
399601,0,0
386521,0,0
115432,0,1
395468,0,0
110901,0,1
109869,0,1
125266,0,0
379548,0,0
397126,0,0
326062,0,0
379277,0,0
120068,0,0
59413,0,0
107618,0,0
54373,0,0
87890,0,0
60975,0,0
117494,0,0
387073,0,0
375771,0,0
311260,0,2
352975,0,0
379852,0,1
380841,0,0
313774,0,0
81706,0,0
397827,0,0
142686,0,0
313509,0,0
146624,0,1
341304,0,0
148768,0,0
122427,0,0
112358,0,0
345960,0,0
120372,0,0
315531,0,2
350772,0,1
355648,0,0
300975,0,0
86267,0,0
98832,0,0
91806,0,0
301517,0,1
396899,0,0
94519,0,2
111119,0,0
130392,0,1
96979,0,0
59389,0,0
361245,0,0
75960,0,0
138504,0,0
134290,0,0
379154,0,1
353816,0,1
120487,0,0
333499,0,0
62897,0,0
319700,0,0
385027,0,0
373390,0,1
320849,0,0
110599,0,0
147790,0,0
100076,0,0
140530,0,0
322293,0,0
64595,0,0
334322,0,0
316734,0,0
339730,0,0
84667,0,0
64274,0,0
320766,0,0
145504,0,0
86594,0,0
85699,0,1
372968,0,0
72288,0,2
84144,0,0
301471,0,0
50507,0,0
90832,0,0
143893,0,0
311747,0,2
102960,0,1
140239,0,0
144113,0,0
336533,0,0
69957,0,0
399006,0,0
96339,0,1
50860,0,0
95640,0,0
141308,0,0
107338,0,0
300472,0,0
348494,0,0
333384,0,0
384707,0,0
348511,0,0
338533,0,0
124824,0,0
343491,0,0
107479,0,0
306702,0,1
354977,0,0
123689,0,1
339702,0,0
128088,0,0
121433,0,0
130146,0,0
74680,0,1
388384,0,0
325834,0,1
399765,0,1
92755,0,0
60665,0,1
374987,0,0
142242,0,0
369889,0,0
143588,0,0
314353,0,0
340717,0,0
330791,0,1
113838,0,0
379376,0,0
385189,0,1
313920,0,0
320409,0,0
360352,0,2
131862,0,1
359943,0,1
399879,0,0
317305,0,0
85818,0,0
302161,0,1
346007,0,0
369008,0,0
64022,0,0
372622,0,0
379355,0,0
105861,0,0
57996,0,0
350702,0,1
327120,0,0
94079,0,0
332826,0,0
127414,0,0
79864,0,0
335078,0,0
344453,0,0
361377,0,0
142979,0,0
319046,0,0
61798,0,0
304631,0,0
306518,0,0
107681,0,0
59200,0,1
356147,0,0
64699,0,0
397086,0,0
385004,0,0
339778,0,0
120507,0,0
357183,0,1
329651,0,0
105944,0,0
320129,0,1
68348,0,0
123204,0,0
115964,0,0
65488,0,0
56911,0,1
86918,0,0
333797,0,0
121979,0,0
324976,0,0
67011,0,0
89467,0,1
384153,0,0
103569,0,0
323877,0,0
116392,0,0
318705,0,1
149983,0,0
383934,0,1
360256,0,0
398031,0,0
318084,0,0
95456,0,0
117487,0,0
338700,0,0
134282,0,0
313512,0,0
337625,0,0
356024,0,0
321956,0,2
398015,0,0
358000,0,0
133072,0,0
97889,0,1
83927,0,0
59765,0,0
146344,0,0
107088,0,1
383359,0,0
366923,0,0
315171,0,0
82563,0,0
317866,0,0
359602,0,1
370753,0,0
108375,0,0
69815,0,1
344465,0,0
133055,0,0
355810,0,0
392721,0,0
98150,0,0
357947,0,0
123994,0,0
329595,0,0
378367,0,0
355550,0,1
397719,0,0
130665,0,0
355262,0,0
338117,0,1
389420,0,1
311160,0,0
307261,0,0
131393,0,0
145404,0,0
140059,0,0
337344,0,2
101243,0,0
318201,0,1
358416,0,0
114556,0,0
90507,0,0
89682,0,0
354001,0,0
334455,0,0
303902,0,0
115599,0,0
95876,0,0
375677,0,0
359304,0,0
386725,0,0
91695,0,0
94510,0,1
148066,0,0
130359,0,0
144574,0,0
95632,0,1
86122,0,0
320951,0,0
132015,0,0
372412,0,0
98149,0,0
319615,0,0
398836,0,1
305630,0,0
344532,0,0
361743,0,0
80166,0,1
80814,0,0
345225,0,0
354192,0,0
323516,0,0
57316,0,0
89996,0,0
393691,0,0
121683,0,1
364853,0,1
80889,0,0
140004,0,0
359527,0,0
132267,0,0
143815,0,0
324823,0,0
121133,0,0
126410,0,0
372211,0,0
81498,0,0
396927,0,0
379966,0,0
332401,0,0
137881,0,0
399068,0,0
82742,0,0
59725,0,0
149297,0,1
317358,0,0
335383,0,0
53003,0,0
395332,0,0
101695,0,0
141410,0,0
389504,0,0
322670,0,0
326949,0,0
331391,0,0
318827,0,0
345109,0,0
370196,0,0
134059,0,0
89043,0,0
385184,0,0
369385,0,0
380680,0,0
68490,0,1
118906,0,0
104041,0,1
105987,0,0
362084,0,1
330685,0,0
85123,0,0
104674,0,0
397339,0,0
324915,0,0
327396,0,0
100333,0,1
369760,0,0
97513,0,0
120707,0,0
118978,0,0
366984,0,0
106915,0,0
326938,0,0
311654,0,0
140822,0,0
50473,0,0
375112,0,1
116979,0,0
148620,0,0
332633,0,1
148767,0,0
393937,0,0
73100,0,0
76033,0,0
129381,0,0
394543,0,0
85669,0,0
325234,0,0
356997,0,1
135166,0,0
339224,0,0
352086,0,0
371226,0,0
143970,0,0
300725,0,0
389475,0,0
393303,0,0
323475,0,0
98560,0,0
369282,0,0
305305,0,0
50353,0,0
342581,0,1
68102,0,0
99839,0,0
50874,0,0
115698,0,1
316500,0,0
117681,0,0
135483,0,0
94312,0,0
93724,0,0
133960,0,0
63134,0,0
118657,0,0
320359,0,0
108660,0,0
87946,0,0
81643,0,0
349980,0,0
366544,0,1
358318,0,0
126639,0,0
334015,0,0
104045,0,0
64405,0,0
354770,0,0
312515,0,1
58954,0,0
395522,0,1
120117,0,0
380209,0,0
374175,0,0
146839,0,0
146535,0,0
333924,0,0
83887,0,0
312380,0,2
97966,0,0
58132,0,0
120255,0,0
125646,0,0
337865,0,0
69109,0,0
363577,0,1
346395,0,0
111609,0,0
313851,0,0
64741,0,0
321845,0,0
382256,0,0
149516,0,0
110205,0,0
143214,0,0
353528,0,0
106449,0,0
54685,0,1
95455,0,0
98095,0,0
334525,0,1
125795,0,1
339957,0,1
145503,0,0
334391,0,0
83906,0,0
110529,0,0
370702,0,0
312094,0,0
309871,0,0
119511,0,1
359647,0,1
129399,0,0
309844,0,0
91459,0,0
386654,0,0
367952,0,1
360208,0,1
394017,0,0
141633,0,0
63036,0,0
337068,0,0
302731,0,0
72488,0,0
366140,0,1
391647,0,0
110222,0,0
137984,0,0
105491,0,0
73678,0,0
310340,0,1
101441,0,0
343271,0,0
370975,0,0
99303,0,1
388486,0,0
352748,0,0
82996,0,0
71531,0,0
340573,0,0
319348,0,0
149995,0,1
351517,0,0
60985,0,0
308500,0,0
356506,0,0
60656,0,0
71196,0,0
373976,0,0
92891,0,0
69087,0,1
343967,0,1
109828,0,0
363203,0,0
118811,0,0
342184,0,0
357066,0,0
91152,0,0
319277,0,0
339466,0,0
128278,0,0
82078,0,0
122017,0,0
91606,0,0
130653,0,1
148970,0,0
130909,0,0
106162,0,0
145591,0,0
113064,0,0
141837,0,0
137031,0,0
303824,0,0
70507,0,0
386965,0,0
98434,0,0
355311,0,1
132291,0,0
324212,0,0
98296,0,0
94772,0,0
121293,0,0
327984,0,0
303043,0,1
399735,0,0
334594,0,1
139834,0,0
113881,0,1
317093,0,0
146556,0,0
76050,0,0
119770,0,0
334474,0,0
144797,0,0
367326,0,1
350676,0,0
355318,0,1
68396,0,1
345130,0,0
393545,0,0
125684,0,0
356616,0,1
386844,0,0
84312,0,0
322700,0,0
85346,0,0
