kftrma,kftrima,2958,2
zvAsa,izvAsa,403475,2
vAr,vAri,19674,1
prat,prati,404354,4
kfm,kfmi,193989,0
Akft,Akfti,228266,0
vDAna,viDAna,184976,1
ar,ari,441172,2
Ad,Adi,441172,2
SudD,SudDi,441172,2
ar,ari,441172,3
mtra,mitra,441172,3
Ad,Adi,441172,3
cra,cira,223738,5
tuzw,tuzwi,158147,0
puzw,puzwi,158147,1
kryA,kriyA,158147,2
dvya,divya,176663,2
vSeza,viSeza,249681,0
Ad,Adi,249681,1
darSn,darSin,172524,0
sarps,sarpis,191808,1
vAr,vAri,191808,2
Sva,Siva,441644,3
pDAna,piDAna,215995,7
DArmka,DArmika,281055,3
rogn,rogin,271539,0
vp,vip,217570,0
lNga,liNga,275870,1
vnASa,vinASa,152744,1
vjaya,vijaya,152744,3
vBIzaRa,viBIzaRa,237317,3
vDvat,viDivat,234909,3
vrAwa,virAwa,296537,0
ptf,pitf,168458,1
dvja,dvija,260019,1
kzp,kzip,182477,2
Btt,Bitti,264171,0
SlA,SilA,161738,5
Cd,Cid,403136,1
trvft,trivft,190621,0
mfttkA,mfttikA,190621,1
vfdD,vfdDi,251837,3
sarps,sarpis,238824,0
j,ji,238824,5
prya,priya,401866,2
hastn,hastin,177004,1
kvacd,kvacid,177004,5
Ad,Adi,156940,0
dvasa,divasa,258467,1
z,iz,436159,5
Ad,Adi,261325,1
Ad,Adi,261325,7
sahta,sahita,261325,8
Ad,Adi,261325,8
tejasvn,tejasvin,261325,8
vzRu,vizRu,20488,1
praBft,praBfti,20488,6
mun,muni,20488,7
prya,priya,432352,0
Sva,Siva,158018,4
pUt,pUti,184846,0
vza,viza,14065,0
Art,Arti,225426,0
Suc,Suci,424834,4
vSeza,viSeza,433575,0
z,iz,407673,3
ptrya,pitrya,424541,2
Cdra,Cidra,257753,3
anla,anila,172342,3
kryA,kriyA,2598,5
tla,tila,260650,1
arn,arin,419654,1
padmn,padmin,419654,1
sarps,sarpis,240744,2
pratkryA,pratikriyA,154974,1
tla,tila,263847,0
pzwa,pizwa,263847,0
tkta,tikta,4248,2
pratbmba,pratibimba,10600,5
SKA,SiKA,252804,0
parDAna,pariDAna,252804,2
kzp,kzip,152478,0
kIrt,kIrti,275328,3
carta,carita,275328,3
smft,smfti,228953,0
ASn,ASin,228953,2
anupAtn,anupAtin,5906,0
vkalpa,vikalpa,5906,2
vMSat,viMSati,403307,2
kla,kila,178201,4
Ad,Adi,5344,0
vzRu,vizRu,440085,3
kfm,kfmi,198002,0
kryA,kriyA,198002,1
pcu,picu,258243,6
Bakt,Bakti,282927,2
kaWna,kaWina,260525,1
sngDa,snigDa,260525,2
ptf,pitf,159152,2
Bakt,Bakti,270322,4
vctra,vicitra,162148,0
bal,bali,415731,0
evaMvDa,evaMviDa,200354,0
prya,priya,200354,3
kzatrya,kzatriya,414484,0
har,hari,170562,5
kal,kali,440156,1
fz,fzi,180903,1
BUm,BUmi,180903,3
marIc,marIci,410880,4
vaRj,vaRij,417528,0
yogn,yogin,2345,2
anla,anila,253760,1
j,ji,12667,6
vkAsa,vikAsa,12667,10
saMvd,saMvid,12667,10
sngDa,snigDa,22378,1
ndrARI,indrARI,198410,0
kalNga,kaliNga,233667,3
samD,samiD,432814,5
pnAkn,pinAkin,413459,3
Ad,Adi,242608,0
maR,maRi,242608,1
Ad,Adi,242608,1
pargraha,parigraha,242608,1
vArzka,vArzika,10076,1
dvya,divya,412268,0
sdD,sidDi,293897,2
vzaya,vizaya,297214,5
prat,prati,297214,6
BkzA,BikzA,249525,2
aDka,aDika,249525,6
dvAkara,divAkara,283946,2
marca,marica,227656,0
harta,harita,227656,0
sngDa,snigDa,186031,2
ha,iha,20995,4
nAB,nABi,248650,0
salla,salila,248650,3
Danvantar,Danvantari,179647,2
salla,salila,211676,1
dvvDa,dviviDa,263818,1
yon,yoni,263818,3
ar,ari,218360,0
praBft,praBfti,218360,0
nja,nija,218360,1
parzvaNga,parizvaNga,218360,2
ppAsA,pipAsA,272651,1
vpra,vipra,438816,0
Sras,Siras,438816,3
vzaya,vizaya,11599,1
kfz,kfzi,420474,1
vyAD,vyADi,423541,0
AD,ADi,423541,0
vhAra,vihAra,175318,3
vyAD,vyADi,175318,6
Ad,Adi,175318,7
Cdra,Cidra,237024,1
kAnt,kAnti,441385,2
prIt,prIti,441385,5
vAln,vAlin,429000,0
har,hari,429000,4
vrAwa,virAwa,401559,0
dvpa,dvipa,406201,0
kzt,kziti,406201,1
nvftt,nivftti,417255,3
vdyA,vidyA,417255,6
SAnt,SAnti,417255,7
nmeza,nimeza,189742,1
samAD,samADi,11061,1
sdD,sidDi,11061,1
kryA,kriyA,11061,3
kzp,kzip,157324,3
Cdra,Cidra,216674,0
ha,iha,276152,0
yon,yoni,179318,3
granT,granTi,185555,1
sdD,sidDi,243183,5
yozt,yozit,296834,4
SaNKnI,SaNKinI,1336,0
vrUpa,virUpa,280983,1
daRqn,daRqin,280983,3
ha,iha,250855,1
sc,sic,11205,0
vSeza,viSeza,11205,2
dvvDa,dviviDa,287344,3
SAnt,SAnti,424823,1
Ad,Adi,21387,2
mun,muni,21387,5
upar,upari,283900,3
vzaya,vizaya,439753,2
jt,jit,10475,2
vast,vasti,222423,4
pz,piz,264304,3
praRpAta,praRipAta,407653,2
z,iz,407653,4
vkraya,vikraya,7140,0
aDka,aDika,230048,0
gat,gati,211839,3
kzp,kzip,199629,3
Ad,Adi,286986,1
Sva,Siva,292924,0
mukt,mukti,292924,3
Art,Arti,3612,4
vnASa,vinASa,165971,2
evaMvDa,evaMviDa,406057,2
ha,iha,186714,4
vaszWa,vasizWa,280480,1
vvAha,vivAha,414731,1
j,ji,409488,2
tvz,tviz,406747,4
sngDa,snigDa,8001,3
jt,jit,8001,4
vartn,vartin,177918,1
tkta,tikta,10127,0
yoDn,yoDin,180593,3
svast,svasti,255949,1
cntana,cintana,370975,0
Ad,Adi,171754,1
upar,upari,171754,11
aBprAya,aBiprAya,171754,17
vyAD,vyADi,227349,0
hAn,hAni,228303,0
kow,kowi,289227,0
vMSat,viMSati,289227,2
sfzw,sfzwi,427067,2
vzaya,vizaya,291487,1
puzw,puzwi,425854,1
pradAyn,pradAyin,425854,1
pz,piz,268875,0
pRqa,piRqa,268875,1
vDvat,viDivat,278210,0
fdD,fdDi,4117,0
vfdD,vfdDi,4117,1
tkta,tikta,4117,5
ptf,pitf,254439,6
marca,marica,242917,0
ndu,indu,205140,1
ambkA,ambikA,205140,2
ptf,pitf,424485,1
Suc,Suci,159734,1
vAdn,vAdin,159734,3
prya,priya,159734,3
har,hari,163053,4
ptf,pitf,433276,0
fz,fzi,433276,6
ha,iha,268246,6
mAln,mAlin,272237,0
har,hari,181145,3
hma,hima,8036,4
hta,hita,276837,2
mun,muni,276837,5
vdyut,vidyut,163746,2
kaYcukn,kaYcukin,11403,0
nrvARa,nirvARa,11403,3
Ad,Adi,221466,3
fz,fzi,221466,4
vvaraRa,vivaraRa,216091,1
dna,dina,270474,1
nkumBa,nikumBa,179078,2
sAraT,sAraTi,179078,4
dunduB,dunduBi,412368,0
tarasvn,tarasvin,412368,1
blva,bilva,247035,1
Ad,Adi,253536,0
sMha,siMha,253536,0
gr,giri,253536,3
sahta,sahita,238098,4
aSIt,aSIti,422659,1
muzw,muzwi,428320,0
aNgul,aNguli,428320,1
prARAntka,prARAntika,417735,2
gat,gati,428230,2
rahta,rahita,250644,1
vnASa,vinASa,287923,3
Sva,Siva,287923,6
at,ati,265194,0
ndrA,nidrA,265194,0
lNga,liNga,733,2
sngDa,snigDa,192580,2
sta,sita,192580,4
drAvqa,drAviqa,283344,0
samD,samiD,176008,6
Kaqgn,Kaqgin,405496,0
fz,fzi,277953,0
mun,muni,277953,1
vAhn,vAhin,14677,4
cArtra,cAritra,231264,2
vvAda,vivAda,159628,1
vast,vasti,219810,2
z,iz,433413,5
prya,priya,196185,4
dv,div,171017,2
hraRmaya,hiraRmaya,171017,5
mahza,mahiza,205363,5
vDAna,viDAna,205363,6
dravqa,draviqa,438091,1
pArzR,pArzRi,260699,5
kzatrya,kzatriya,230023,3
vza,viza,230023,4
tas,itas,423418,2
vnA,vinA,423418,3
sahta,sahita,177235,2
kap,kapi,162920,4
at,ati,224071,0
dna,dina,195384,1
kArn,kArin,371792,1
prya,priya,371792,1
nmba,nimba,274299,0
Sva,Siva,194514,1
adr,adri,181739,0
kryA,kriyA,187386,0
kryA,kriyA,187386,12
kzatrya,kzatriya,402184,1
aNgul,aNguli,199701,3
vnDya,vinDya,423066,2
anla,anila,266546,4
mukt,mukti,283358,2
nD,niDi,205566,2
vpra,vipra,247667,2
tkta,tikta,241199,2
BUm,BUmi,263419,3
Szya,Sizya,295523,1
vkuRWa,vikuRWa,13784,4
c,ci,273225,0
prat,prati,152889,5
Szya,Sizya,441567,0
sarps,sarpis,234391,3
vast,vasti,183183,3
trvft,trivft,185002,0
sdDa,sidDa,286054,3
kftrma,kftrima,159758,4
z,iz,176032,4
tara,itara,176032,5
ntya,nitya,196511,0
prIt,prIti,165502,3
SudD,SudDi,19644,2
tarasvn,tarasvin,166413,4
Ad,Adi,2572,1
rAtr,rAtri,207924,0
jIvta,jIvita,423543,2
dehn,dehin,423543,4
pz,piz,155135,3
lh,lih,242127,0
Ad,Adi,6423,1
Sgru,Sigru,5407,0
tkta,tikta,5407,2
Aval,Avali,401190,0
mAln,mAlin,401190,1
ndarSana,nidarSana,411240,0
zvAsa,izvAsa,403202,1
trtaya,tritaya,209467,0
trtaya,tritaya,209467,2
BrAnt,BrAnti,244742,2
Astkya,Astikya,12269,2
upar,upari,235748,0
agnzwoma,agnizwoma,249250,3
Ad,Adi,259085,1
ved,vedi,156209,3
Sras,Siras,174514,1
vAsn,vAsin,8945,4
aBmanyu,aBimanyu,436114,0
vDvat,viDivat,432094,2
sam,sami,224279,1
pAR,pARi,182631,1
Akft,Akfti,183301,0
Szya,Sizya,2897,1
dIkzta,dIkzita,2897,3
tla,tila,16062,3
vstara,vistara,434562,3
prat,prati,298317,5
kat,kati,419755,0
mAln,mAlin,179364,3
Ad,Adi,209095,1
Sva,Siva,271558,0
antarkza,antarikza,404143,3
mARkya,mARikya,266343,0
z,iz,300305,9
nScaya,niScaya,407003,5
SSra,SiSira,7255,1
z,iz,198034,1
ha,iha,153244,5
vkft,vikfti,155034,1
ptAmaha,pitAmaha,434872,2
dna,dina,224713,1
vanaspat,vanaspati,416342,0
anla,anila,416342,2
pat,pati,416342,2
pat,pati,416342,3
DArn,DArin,261833,0
svastka,svastika,261833,0
snDu,sinDu,270549,3
kukz,kukzi,156382,2
fz,fzi,290880,0
vpra,vipra,290880,1
vDAna,viDAna,184463,1
Sukt,Sukti,184463,6
Ad,Adi,208572,3
dS,diS,185216,0
cCA,icCA,217794,1
hma,hima,266960,5
ndrya,indriya,238329,2
vkryA,vikriyA,262395,7
anla,anila,222402,1
mahman,mahiman,439680,3
prya,priya,166999,3
vrAwa,virAwa,265823,0
tkta,tikta,191518,2
lh,lih,226355,4
parDAvn,pariDAvin,422770,0
pramAdn,pramAdin,422770,1
prasdD,prasidDi,283519,3
vahn,vahni,231454,2
laGman,laGiman,231454,3
nmba,nimba,267358,0
tkta,tikta,267358,0
Sakt,Sakti,181539,1
ctta,citta,409814,2
vBUt,viBUti,291646,0
Sva,Siva,291646,1
pratloma,pratiloma,433814,1
vAhn,vAhin,14834,1
krAta,kirAta,158550,1
sMhala,siMhala,158550,3
j,ji,229112,6
anla,anila,218511,1
ndrya,indriya,218511,3
pz,piz,259516,0
Bd,Bid,440172,1
vzRu,vizRu,440172,3
havs,havis,440172,4
vgraha,vigraha,164350,3
vza,viza,242012,3
tfpt,tfpti,418322,2
gat,gati,425439,0
ptf,pitf,270976,3
navat,navati,161267,0
jAt,jAti,292578,0
pRqa,piRqa,292578,0
dvja,dvija,440246,5
Ad,Adi,197809,0
z,iz,409911,0
vAjn,vAjin,409911,4
vBIzaRa,viBIzaRa,233268,5
Akft,Akfti,196322,3
vdDa,vidDa,183648,3
ndrajt,indrajit,184410,0
vSAla,viSAla,424645,1
jAt,jAti,253660,0
nmna,nimna,171463,1
anla,anila,171463,2
BUyzWa,BUyizWa,171463,5
fz,fzi,279687,0
tla,tila,198847,0
pArTva,pArTiva,162847,3
hastn,hastin,286408,3
mukt,mukti,427976,1
SUln,SUlin,246450,3
tkta,tikta,5800,3
smft,smfti,416537,2
baln,balin,416537,4
dehn,dehin,199038,4
marca,marica,231440,4
aDka,aDika,196417,0
GAtn,GAtin,168811,2
vAsn,vAsin,165321,2
Sakt,Sakti,370817,1
utpatt,utpatti,198219,0
pArTva,pArTiva,157667,4
aBSApa,aBiSApa,254236,1
kAlka,kAlika,212934,3
fz,fzi,252114,0
ndrya,indriya,187317,2
dvja,dvija,17371,4
praBft,praBfti,157095,0
dvya,divya,152023,1
Ikzta,Ikzita,430612,3
hasta,hasita,430612,3
blva,bilva,191465,0
ha,iha,279586,2
dvAkara,divAkara,279586,6
amta,amita,263398,4
vyAD,vyADi,200078,5
har,hari,178823,2
Sras,Siras,212524,0
Bakt,Bakti,13867,0
dvtIya,dvitIya,412323,0
Sras,Siras,231949,0
BUm,BUmi,183241,0
vfzw,vfzwi,183241,3
nyama,niyama,246841,0
kzp,kzip,256875,2
vIT,vITi,279711,0
lNga,liNga,201049,0
dvya,divya,201049,0
tuzw,tuzwi,276001,2
vfzw,vfzwi,272756,5
vparyaya,viparyaya,192002,3
sragvn,sragvin,438361,1
aDraTa,aDiraTa,150274,0
vS,viS,150274,0
yazw,yazwi,150274,2
paScma,paScima,266590,2
ucta,ucita,222349,0
sngDa,snigDa,278981,0
dvya,divya,294905,2
prya,priya,167373,6
at,ati,215708,1
vzRu,vizRu,251143,0
sahta,sahita,251143,0
tyAd,ityAdi,216914,2
parmARa,parimARa,216914,4
SlA,SilA,208402,3
hta,hita,191570,2
ha,iha,226682,1
fz,fzi,262658,3
kukz,kukzi,183384,2
vyAD,vyADi,183384,3
arTn,arTin,294070,0
rogn,rogin,294070,3
vBakt,viBakti,419221,5
budD,budDi,441036,3
nmtta,nimitta,226977,0
BUyzWa,BUyizWa,226977,2
Sras,Siras,413767,1
dvvDa,dviviDa,4061,3
krIwn,kirIwin,277100,0
vrAwa,virAwa,415155,4
akz,akzi,257616,0
vzRu,vizRu,286352,2
vBIta,viBIta,219582,0
vvDa,viviDa,248787,2
nbarhaRa,nibarhaRa,238919,1
prAyogka,prAyogika,238919,3
bfhaspat,bfhaspati,300316,4
kzatrya,kzatriya,241258,1
jAt,jAti,241258,5
vvDa,viviDa,1874,1
vSezaRa,viSezaRa,1874,1
rAtr,rAtri,236152,1
vdvas,vidvas,226903,2
sngDa,snigDa,226903,3
fdD,fdDi,415600,0
kIrt,kIrti,415600,1
SSra,SiSira,8152,2
SudD,SudDi,7037,0
Ad,Adi,7037,0
antarkza,antarikza,435567,4
dv,div,435567,6
tarh,tarhi,213700,0
hta,hita,273158,0
snDu,sinDu,440713,0
lh,lih,229263,1
dvya,divya,229436,0
pcu,picu,241976,4
vDAna,viDAna,197453,1
Ad,Adi,197453,1
vahn,vahni,197453,9
dvja,dvija,250821,3
BUrSas,BUriSas,216853,4
prat,prati,436147,1
kow,kowi,295564,0
jyots,jyotis,279402,4
sAraT,sAraTi,297527,1
tkta,tikta,266292,0
sngDa,snigDa,266292,1
trMSat,triMSat,189454,2
vfdD,vfdDi,4116,0
dakzRa,dakziRa,4116,2
nndA,nindA,426779,0
Sva,Siva,206800,0
Sakt,Sakti,206800,1
sta,sita,206800,4
sdD,sidDi,253242,1
cra,cira,231057,3
dna,dina,268961,2
dzw,dizwi,438445,0
kuSaln,kuSalin,438445,2
sndUra,sindUra,241233,1
kel,keli,15533,0
ADkya,ADikya,228035,2
bahs,bahis,238398,0
granT,granTi,238398,1
vstara,vistara,187073,5
yon,yoni,215956,1
vDAna,viDAna,420266,0
sMha,siMha,439479,0
Ad,Adi,175481,2
vnScaya,viniScaya,175481,3
vzRu,vizRu,442244,0
z,iz,437844,4
ha,iha,251284,0
tkta,tikta,179773,0
Cd,Cid,264832,1
SoRta,SoRita,264832,1
suganD,suganDi,186254,2
ndrya,indriya,186254,2
vvAda,vivAda,226178,1
vjaya,vijaya,226178,2
Cdra,Cidra,231007,2
ha,iha,298161,5
dvtaya,dvitaya,174142,3
Ad,Adi,195539,0
dyut,dyuti,261269,4
vrecana,virecana,273777,0
dvja,dvija,259170,4
Sras,Siras,193956,0
agast,agasti,229856,0
parvarta,parivarta,275700,0
skatA,sikatA,218964,1
skatA,sikatA,218964,2
cCA,icCA,2271,4
karmka,karmika,2271,6
yon,yoni,215922,2
Ad,Adi,160062,2
nrdoza,nirdoza,248221,0
granT,granTi,190611,0
kokla,kokila,190611,1
vzRu,vizRu,245956,0
SKaRqn,SiKaRqin,403069,3
dvtIya,dvitIya,294435,2
pramat,pramati,150251,3
sumat,sumati,150251,4
kaWna,kaWina,185810,0
nmna,nimna,185810,1
granT,granTi,185810,1
Sakun,Sakuni,403038,1
mSra,miSra,226311,0
trtaya,tritaya,226311,2
pttala,pittala,226311,3
vAcn,vAcin,226311,10
ndrajt,indrajit,169571,4
kap,kapi,169571,5
ANgrasa,ANgirasa,299783,1
bndu,bindu,2492,1
parhAra,parihAra,207911,0
vhAyas,vihAyas,207911,3
dS,diS,406713,2
ndarSana,nidarSana,406713,4
ptrya,pitrya,287257,2
pcu,picu,238854,2
muzw,muzwi,238854,3
prIt,prIti,404520,4
mtra,mitra,164256,1
hraRya,hiraRya,284019,1
vmala,vimala,441072,2
Ad,Adi,441072,4
gat,gati,221081,1
ndrya,indriya,285251,0
ptf,pitf,252553,6
vsmaya,vismaya,298739,5
SSna,SiSna,13084,0
prya,priya,416584,3
nmza,nimiza,192235,1
vfdD,vfdDi,15066,1
dna,dina,15066,1
vfdD,vfdDi,15066,2
tas,itas,437132,9
dv,div,437132,10
sarps,sarpis,259908,0
hma,hima,259908,3
kryA,kriyA,259908,4
Kadra,Kadira,200140,5
Ad,Adi,200140,5
samprApt,samprApti,268518,0
utpatt,utpatti,268518,1
maR,maRi,278985,2
kzp,kzip,178251,1
pz,piz,238239,0
kArttkeya,kArttikeya,174126,1
ctra,citra,165380,0
vraRta,vraRita,179920,4
nnd,nind,236044,6
aNgul,aNguli,243567,0
trMSat,triMSat,243567,0
mTuna,miTuna,284177,1
mun,muni,275973,1
dvja,dvija,275973,4
dvtIya,dvitIya,11551,2
vftt,vftti,11551,2
ctra,citra,178819,1
kz,kzi,370346,3
pz,piz,14181,0
Sakt,Sakti,14181,3
ctra,citra,207814,0
Bd,Bid,417755,0
Bd,Bid,417755,1
hardru,haridru,16113,1
kzpra,kzipra,179055,2
kzp,kzip,224260,5
arn,arin,419656,0
gadn,gadin,419656,0
Sras,Siras,215065,1
vast,vasti,215065,1
pratSyAya,pratiSyAya,191299,1
hta,hita,195733,2
vmArga,vimArga,271722,0
vSArada,viSArada,271722,2
nrgamana,nirgamana,256867,1
dAqma,dAqima,150220,2
budD,budDi,433980,0
nrvGna,nirviGna,245830,2
ha,iha,245706,1
vdura,vidura,410590,0
at,ati,192536,1
Bakt,Bakti,286112,2
dvtIya,dvitIya,2931,2
dvasa,divasa,224574,3
sngDa,snigDa,223521,2
Sras,Siras,257974,0
dna,dina,244264,1
Bakt,Bakti,440288,0
sMha,siMha,431724,4
vpra,vipra,254259,2
kzp,kzip,226006,0
vvDa,viviDa,226006,3
prya,priya,164912,0
sfzw,sfzwi,218786,1
sfzw,sfzwi,218786,2
SoRta,SoRita,218786,5
pratloma,pratiloma,415631,0
mun,muni,272746,0
yuDzWra,yuDizWira,272746,3
vza,viza,22457,0
kaRqUt,kaRqUti,22457,1
pSAca,piSAca,294398,1
hta,hita,196429,1
dvAkara,divAkara,256407,0
yayAt,yayAti,412117,4
rat,rati,427547,0
sTt,sTiti,1828,2
vSeza,viSeza,1828,2
hNgu,hiNgu,274364,2
vvAha,vivAha,163281,1
lNga,liNga,270897,3
jzRu,jizRu,438381,2
hastn,hastin,248869,0
patt,patti,248869,0
dS,diS,248869,2
dehn,dehin,12621,3
Ad,Adi,186347,0
ptf,pitf,17772,0
pat,pati,17772,3
kzp,kzip,195770,1
nandn,nandin,283950,2
Akft,Akfti,176002,0
tara,itara,176002,2
ndrya,indriya,176002,3
muzw,muzwi,277050,3
dvasa,divasa,403098,0
Bukt,Bukti,420799,3
mukt,mukti,420799,3
hraRya,hiraRya,248514,0
samt,samiti,412809,0
pArTva,pArTiva,412809,3
prya,priya,164832,5
sUr,sUri,282745,1
vS,viS,429101,0
,i,370572,2
nrdeSa,nirdeSa,24233,0
bahs,bahis,221097,0
vz,viz,221097,0
Cd,Cid,422722,1
Adtya,Aditya,152659,2
at,ati,267174,9
atmAtra,atimAtra,267174,14
vAhn,vAhin,267174,18
SoRta,SoRita,267174,18
ha,iha,233249,2
tkta,tikta,238625,2
krIwn,kirIwin,436934,2
prya,priya,263383,4
vvDa,viviDa,251544,1
ptf,pitf,156340,3
mun,muni,156340,5
Danvantar,Danvantari,184079,2
nkzepa,nikzepa,20581,3
vkraya,vikraya,20581,4
sAttvka,sAttvika,248670,0
pzwa,pizwa,196773,2
Sgru,Sigru,196773,4
ah,ahi,218191,0
rakztf,rakzitf,169439,0
ssfkzu,sisfkzu,281943,0
lp,lip,234352,0
pnAka,pinAka,198429,0
Akft,Akfti,293656,1
mantrn,mantrin,261264,0
dfzw,dfzwi,193378,1
vSva,viSva,219390,1
z,iz,17233,4
ADkya,ADikya,7700,2
Sb,Sibi,410139,2
cCA,icCA,233377,1
vfdD,vfdDi,233377,1
vfdD,vfdDi,233377,3
kArn,kArin,280941,0
sMha,siMha,169140,2
Sras,Siras,288947,2
kmu,kimu,272306,3
lNga,liNga,272306,4
vgraha,vigraha,11631,4
ruc,ruci,191329,1
jIvta,jIvita,175653,1
dvtIya,dvitIya,175653,3
pratSyAya,pratiSyAya,193846,1
nzWA,nizWA,437205,1
Ad,Adi,420754,0
pz,piz,261064,1
kapardn,kapardin,13527,0
SUln,SUlin,13527,2
kuRqaln,kuRqalin,1668,0
ruDra,ruDira,297320,3
jt,jit,430944,2
rpu,ripu,158849,4
mSra,miSra,242612,5
Bakt,Bakti,255451,1
sngDa,snigDa,266248,2
hta,hita,266248,4
sm,smi,403635,3
vyoga,viyoga,24299,4
arTn,arTin,24299,15
ptf,pitf,24299,17
kryA,kriyA,259990,0
vDAna,viDAna,232182,0
tyAd,ityAdi,232182,2
Ad,Adi,209075,3
fz,fzi,209075,4
vza,viza,235737,2
vahn,vahni,235737,4
kla,kila,235737,5
dvya,divya,150963,2
Szya,Sizya,371604,1
havs,havis,293519,0
nSA,niSA,403118,4
kesarn,kesarin,257720,1
fz,fzi,414658,4
dvja,dvija,263401,0
vAnt,vAnti,237887,0
BrAnt,BrAnti,237887,1
raTn,raTin,403625,4
padAtn,padAtin,403625,4
Ad,Adi,409625,3
tamsra,tamisra,409625,4
kat,kati,180125,14
mat,mati,412261,4
kryA,kriyA,18396,1
SoRta,SoRita,197921,1
praRpAta,praRipAta,167440,3
vD,viDi,219636,1
tyAd,ityAdi,219636,2
kaWna,kaWina,234640,2
maR,maRi,176459,0
hNgu,hiNgu,215058,0
Bakt,Bakti,221841,1
Sva,Siva,221841,1
tas,itas,167643,5
dvtIya,dvitIya,15014,6
Ad,Adi,261161,2
tyAd,ityAdi,220938,1
z,iz,407709,0
aBprAya,aBiprAya,20052,3
avaD,avaDi,257514,3
budD,budDi,162633,1
dS,diS,406157,1
anla,anila,172369,2
pratSyAya,pratiSyAya,172369,2
tla,tila,226936,1
maR,maRi,167936,0
sta,sita,7202,0
lohta,lohita,7202,0
jIvta,jIvita,276534,1
vzaya,vizaya,173857,2
vvDa,viviDa,234192,0
hta,hita,170546,0
paRqta,paRqita,427308,5
carta,carita,11886,4
vBIzaRa,viBIzaRa,280351,4
vzaya,vizaya,157173,3
at,ati,159952,0
at,ati,159952,1
dIkzta,dIkzita,18899,4
BUm,BUmi,403555,4
prya,priya,220063,0
atraTa,atiraTa,413359,1
grAhn,grAhin,217557,0
anla,anila,217557,1
nroDa,niroDa,181247,0
kryA,kriyA,181247,4
sDma,siDma,221028,0
vDAna,viDAna,205341,2
yukt,yukti,235766,5
Ad,Adi,235766,8
mtra,mitra,300854,1
dv,div,412924,5
nAB,nABi,182666,0
prARn,prARin,182666,1
nAB,nABi,182666,3
Ad,Adi,221510,1
cra,cira,411945,1
vkrama,vikrama,168028,2
sMha,siMha,168028,2
vrAwa,virAwa,266080,0
ntyaSas,nityaSas,167371,4
sahta,sahita,238459,2
Sakt,Sakti,165242,0
vDAna,viDAna,291003,0
kfz,kfzi,291003,0
cntA,cintA,291003,0
vDAna,viDAna,291364,0
ptf,pitf,25524,2
rkTa,rikTa,25524,2
vzRu,vizRu,214166,0
prya,priya,214166,3
pratloma,pratiloma,275792,0
Sva,Siva,256935,4
pArTva,pArTiva,256935,6
lp,lip,209275,0
prya,priya,156192,4
vhAyas,vihAyas,153191,5
vza,viza,190213,5
vBIzaRa,viBIzaRa,240300,1
drOR,drORi,401136,0
Sakt,Sakti,426385,3
dayta,dayita,24446,2
dvz,dviz,24446,5
vzama,vizama,24446,7
j,ji,247229,5
ndrya,indriya,247229,5
at,ati,295845,0
mukt,mukti,295845,2
nveSana,niveSana,167382,4
ADkya,ADikya,424031,0
kOSka,kOSika,239154,0
Ad,Adi,193331,0
amta,amita,277835,3
ha,iha,162206,2
yogn,yogin,2736,1
pAR,pARi,23088,6
sD,siD,206837,3
vrAwa,virAwa,295927,6
Sva,Siva,761,0
yuDzWra,yuDizWira,213108,2
Sva,Siva,212907,4
ml,mil,232554,3
Ad,Adi,431045,0
at,ati,190764,2
lNga,liNga,283018,3
mUrt,mUrti,283018,3
SoRta,SoRita,238151,2
aDpat,aDipati,169557,2
gat,gati,297136,0
nrguRqI,nirguRqI,228885,2
fz,fzi,23098,3
sarps,sarpis,245293,0
tla,tila,245293,0
vAr,vAri,245293,0
ndrA,nidrA,430404,3
vahn,vahni,427254,3
SKA,SiKA,427254,4
kapAln,kapAlin,417515,0
ntya,nitya,265380,0
ASn,ASin,265380,1
sta,sita,235323,2
fz,fzi,288389,0
kapla,kapila,288389,1
dIpt,dIpti,288389,2
vSva,viSva,288389,2
hArn,hArin,425365,0
vyAD,vyADi,270991,0
aDpa,aDipa,424002,0
prIt,prIti,439257,1
sD,siD,224959,2
dna,dina,160537,2
vAjn,vAjin,298022,5
sPAwka,sPAwika,712,3
j,ji,429117,0
vzRu,vizRu,418301,0
sD,siD,409765,0
bal,bali,409765,4
kArn,kArin,410715,3
krIwa,kirIwa,182544,2
dakzRa,dakziRa,298322,5
mun,muni,259404,2
SKaRqn,SiKaRqin,415092,0
vpra,vipra,277247,2
govnda,govinda,15121,2
paScma,paScima,12147,1
vDA,viDA,192105,2
sUr,sUri,192105,5
antka,antika,256366,0
Srotrya,Srotriya,20704,1
dehn,dehin,250326,5
mAtal,mAtali,409053,5
blva,bilva,5298,3
sdD,sidDi,165421,2
budD,budDi,165421,3
sahta,sahita,252770,1
bfhaspat,bfhaspati,431700,0
vSArada,viSArada,22606,3
vSva,viSva,291735,0
dvya,divya,239884,1
trvft,trivft,222387,1
vahn,vahni,294359,2
paNkt,paNkti,158780,3
kfz,kfzi,426966,0
Szya,Sizya,441494,3
nrmala,nirmala,228739,0
cra,cira,228739,0
Bkzu,Bikzu,285678,3
tara,itara,226326,0
rIt,rIti,226326,0
srA,sirA,244133,1
ndeSa,nideSa,177329,0
dvja,dvija,433830,3
saK,saKi,280848,0
dS,diS,278747,4
ndrya,indriya,17515,0
vfdD,vfdDi,17515,1
rucra,rucira,168235,2
vDAna,viDAna,185129,0
