sent_id,missing count,ginti
200915,0,1
224488,0,0
259695,0,0
260006,0,0
227901,0,0
227361,0,0
235975,0,0
434776,0,1
189032,0,0
221934,0,1
423880,0,0
14333,0,0
187710,0,0
293540,0,0
154523,0,0
248668,0,0
4673,0,0
298241,0,0
265581,0,1
268621,0,0
156016,0,0
436174,0,0
254822,0,0
12599,0,0
265828,0,1
24547,0,0
401509,0,0
423376,0,0
213585,0,0
180298,0,0
287832,0,0
421833,0,0
234759,0,0
410500,0,1
271639,0,0
210233,0,1
431249,0,0
278886,0,0
286902,0,1
172481,0,2
187402,0,0
245872,0,0
273189,0,0
223215,0,0
234124,0,0
421692,0,0
185810,0,1
261112,0,0
150169,0,0
259600,0,1
421950,0,0
430265,0,0
177656,0,0
164594,0,0
247154,0,0
178173,0,0
4802,0,0
437440,0,0
231950,0,0
12974,0,1
300850,0,1
157544,0,0
286348,0,0
282292,0,0
271266,0,0
281333,0,0
244374,0,0
438136,0,2
160359,0,0
191611,0,0
222729,0,0
408566,0,0
284851,0,0
299748,0,0
217223,0,1
275276,0,0
415565,0,0
192543,0,0
300915,0,1
405494,0,0
415418,0,1
158392,0,0
233963,0,0
432267,0,0
197464,0,0
234984,0,0
284127,0,0
418411,0,0
297419,0,0
24094,0,0
154615,0,0
263022,0,0
248740,0,0
194431,0,0
526,0,0
287326,0,0
416204,0,0
242472,0,0
225958,0,0
218670,0,1
211856,0,0
184748,0,1
292201,0,0
416146,0,1
160623,0,0
158123,0,0
166128,0,1
289949,0,0
195821,0,0
292005,0,0
416249,0,0
432070,0,0
258518,0,0
255642,0,0
441296,0,0
181630,0,0
184836,0,0
170073,0,1
221962,0,0
16058,0,0
162738,0,0
231745,0,0
186195,0,0
436251,0,0
420324,0,0
414538,0,0
191711,0,0
218165,0,0
410153,0,0
191624,0,0
268239,0,0
270646,0,1
219918,0,0
262337,0,0
295231,0,0
437629,0,0
165026,0,0
425482,0,0
160139,0,0
247464,0,0
236915,0,0
263747,0,0
237133,0,0
288274,0,0
222571,0,0
429765,0,0
217791,0,0
169563,0,0
221816,0,0
290944,0,0
20536,0,1
300247,0,0
420755,0,1
241079,0,0
14990,0,0
295193,0,0
188522,0,0
183057,0,0
193734,0,0
4932,0,0
440003,0,1
286248,0,1
22338,0,0
279061,0,0
8327,0,0
211127,0,0
18979,0,0
253442,0,0
295751,0,0
406558,0,0
242323,0,0
282966,0,0
244397,0,0
164381,0,0
174936,0,0
226469,0,0
405648,0,0
155564,0,0
207695,0,0
404359,0,0
284358,0,0
429947,0,0
238578,0,0
299966,0,0
8923,0,0
439334,0,1
17206,0,1
442215,0,0
296254,0,0
243997,0,0
220182,0,0
170511,0,0
370384,0,0
412182,0,0
287057,0,0
439881,0,0
158290,0,0
254440,0,0
247590,0,0
249436,0,0
11677,0,1
171962,0,0
192678,0,0
431220,0,0
246207,0,0
370990,0,0
11175,0,0
297539,0,1
296530,0,0
219661,0,0
271990,0,0
217988,0,1
243743,0,0
25543,0,1
273166,0,0
241966,0,0
285802,0,1
286075,0,0
284117,0,0
435459,0,0
169422,0,0
259909,0,0
7690,0,0
164345,0,1
276962,0,0
166091,0,0
442303,0,0
403647,0,0
21291,0,0
216879,0,0
196815,0,0
174555,0,0
211682,0,0
293995,0,0
224350,0,0
264763,0,0
286629,0,0
32,0,0
289450,0,2
405120,0,0
414106,0,0
260195,0,0
197745,0,0
198139,0,0
271498,0,0
430893,0,0
156233,0,1
14667,0,1
197184,0,0
224494,0,0
176052,0,0
245828,0,0
223832,0,0
216919,0,1
409434,0,0
420048,0,0
172402,0,1
296628,0,0
241894,0,0
175708,0,0
241131,0,1
168720,0,0
174154,0,0
13449,0,0
276255,0,0
412867,0,0
244944,0,0
192053,0,0
222322,0,0
192362,0,0
206397,0,0
164613,0,0
214093,0,0
246808,0,1
226395,0,0
258823,0,0
293183,0,1
285770,0,0
219330,0,1
241608,0,0
413886,0,0
278821,0,0
276995,0,0
221419,0,0
21317,0,0
293179,0,1
239560,0,0
287253,0,1
19573,0,0
212248,0,0
189256,0,0
205800,0,0
287252,0,0
158003,0,0
430761,0,0
433059,0,1
192254,0,0
422578,0,0
212360,0,0
409013,0,0
405512,0,0
181892,0,0
244928,0,0
261116,0,0
416198,0,0
289330,0,0
297171,0,0
435656,0,1
260696,0,0
156102,0,1
260089,0,0
289526,0,1
299906,0,0
191932,0,0
246048,0,0
407235,0,0
239275,0,0
180796,0,0
11149,0,0
165657,0,0
406356,0,0
246474,0,0
426981,0,0
19483,0,0
264962,0,0
272570,0,0
196382,0,0
225992,0,0
168545,0,0
285407,0,0
246308,0,0
417779,0,0
273608,0,0
292108,0,0
158219,0,0
249726,0,0
261094,0,0
300382,0,0
176604,0,0
440345,0,1
160704,0,0
415646,0,0
281735,0,0
229289,0,0
261849,0,0
151128,0,0
236759,0,0
270737,0,0
250267,0,0
235415,0,0
192626,0,1
440698,0,0
22979,0,0
220579,0,0
264552,0,0
422783,0,0
290158,0,0
433605,0,0
192143,0,0
423901,0,0
244354,0,0
207969,0,0
184949,0,0
174306,0,0
409393,0,0
285166,0,0
406400,0,0
257538,0,0
10188,0,0
223668,0,0
432499,0,0
297203,0,0
370597,0,0
181554,0,0
265820,0,0
289985,0,0
263475,0,0
231466,0,0
277828,0,0
210400,0,0
258866,0,0
12423,0,0
277744,0,0
25586,0,0
152595,0,0
167428,0,0
174263,0,0
160927,0,0
409631,0,1
21451,0,1
247770,0,0
224610,0,1
268994,0,1
246638,0,1
418177,0,0
175367,0,1
298023,0,0
289410,0,0
175291,0,0
370654,0,0
16400,0,0
166,0,0
185002,0,0
412209,0,0
195760,0,1
300261,0,0
294099,0,0
150719,0,0
215605,0,1
159842,0,0
271932,0,0
24519,0,0
178494,0,0
440415,0,0
415078,0,1
167292,0,1
441852,0,0
172095,0,0
412633,0,0
413118,0,0
407984,0,0
215253,0,0
230568,0,0
225354,0,0
427639,0,0
176449,0,0
406909,0,1
16360,0,0
25775,0,0
274904,0,0
209063,0,0
431250,0,0
425270,0,0
211319,0,0
192267,0,0
404632,0,0
255796,0,0
249848,0,0
195339,0,0
424221,0,0
176144,0,1
9278,0,0
182141,0,1
186334,0,0
238938,0,0
171269,0,0
180902,0,0
419074,0,0
207206,0,0
371651,0,0
290682,0,1
171438,0,0
206426,0,0
213522,0,1
246508,0,0
230726,0,0
401297,0,0
1209,0,0
10664,0,0
437490,0,0
275356,0,0
272903,0,0
275429,0,0
268765,0,0
236583,0,0
440388,0,0
236033,0,0
410808,0,0
265258,0,0
220139,0,0
212860,0,0
440380,0,0
253849,0,1
271257,0,0
225906,0,0
225144,0,0
164257,0,2
221983,0,0
419448,0,0
406447,0,0
436977,0,0
430250,0,1
424278,0,1
425345,0,0
170111,0,1
15265,0,0
217731,0,1
297724,0,0
214584,0,1
259292,0,0
151664,0,0
439641,0,0
213045,0,0
402755,0,0
156903,0,0
162906,0,0
220642,0,0
401281,0,0
159785,0,0
183978,0,0
439977,0,0
2462,0,0
196477,0,1
235344,0,0
233923,0,0
189025,0,0
438488,0,1
192892,0,0
173137,0,0
183371,0,0
2822,0,0
278830,0,0
246895,0,0
255581,0,1
24114,0,0
428554,0,0
217511,0,0
185318,0,0
157563,0,1
442212,0,0
174990,0,0
431617,0,0
230020,0,0
154417,0,2
298283,0,0
436644,0,0
163142,0,1
412605,0,0
224225,0,0
226946,0,0
435401,0,0
207721,0,0
423683,0,0
409298,0,0
176721,0,0
407657,0,0
180250,0,0
165334,0,0
169468,0,0
183962,0,0
18513,0,1
247428,0,0
404417,0,1
418610,0,0
252317,0,1
217404,0,0
257098,0,1
232921,0,0
254066,0,0
263075,0,0
18140,0,0
411264,0,0
152295,0,0
283753,0,0
195969,0,0
7727,0,0
19545,0,1
253218,0,0
281343,0,0
25209,0,1
423152,0,0
440114,0,0
225919,0,0
153919,0,0
19966,0,0
411175,0,0
172936,0,1
162939,0,0
173400,0,0
407217,0,0
191472,0,0
284593,0,1
416148,0,0
299794,0,1
167027,0,1
298765,0,0
172070,0,0
167862,0,0
213245,0,0
165945,0,0
435200,0,0
252219,0,0
182286,0,0
260922,0,0
403268,0,0
7623,0,0
291389,0,0
421966,0,0
437751,0,0
4417,0,0
193780,0,0
223709,0,1
413357,0,1
248366,0,0
218967,0,0
278553,0,0
153213,0,0
217774,0,0
158314,0,0
186792,0,0
168843,0,0
156098,0,0
192109,0,1
299039,0,0
193894,0,1
221676,0,0
246216,0,0
427902,0,0
178127,0,0
161815,0,1
231931,0,1
253134,0,0
183833,0,0
271134,0,0
165133,0,0
407165,0,0
295279,0,0
269388,0,0
425137,0,0
164756,0,0
15164,0,0
409005,0,1
179405,0,0
440961,0,0
418986,0,1
152976,0,0
411879,0,0
220740,0,0
413212,0,0
423310,0,1
214127,0,0
159735,0,0
195566,0,0
216130,0,2
209261,0,1
273887,0,0
435024,0,0
278470,0,0
179134,0,0
8808,0,0
194139,0,0
292116,0,0
431498,0,0
410830,0,0
267698,0,0
172594,0,1
286789,0,1
224953,0,0
428395,0,0
243855,0,0
11848,0,1
242520,0,0
163643,0,0
412920,0,1
433274,0,0
9805,0,1
172552,0,0
284244,0,0
289950,0,0
286052,0,0
434495,0,0
434287,0,1
247187,0,0
11364,0,0
246956,0,1
290394,0,0
1297,0,0
10196,0,0
169382,0,0
228901,0,0
194960,0,0
411591,0,0
407862,0,0
242418,0,0
228784,0,0
232649,0,0
242289,0,0
19972,0,0
434199,0,1
286423,0,0
439358,0,0
411715,0,1
223593,0,0
401220,0,0
24243,0,1
10372,0,0
292193,0,0
22104,0,0
296287,0,0
181303,0,2
275842,0,0
430269,0,0
228267,0,0
273203,0,0
157439,0,0
167272,0,0
197616,0,1
277732,0,1
427933,0,1
425784,0,0
289970,0,0
300014,0,0
268771,0,0
211425,0,0
243050,0,0
156743,0,0
177764,0,0
153030,0,0
155384,0,0
281632,0,0
271617,0,0
299995,0,0
200495,0,0
234998,0,0
185771,0,0
290947,0,0
426590,0,0
183315,0,0
236631,0,0
205758,0,0
214632,0,0
217497,0,0
370084,0,0
11005,0,0
286880,0,0
237968,0,0
251529,0,0
255836,0,0
16245,0,0
239248,0,0
433396,0,0
290121,0,0
229654,0,0
300132,0,0
8488,0,0
416929,0,1
420985,0,0
262839,0,3
248649,0,0
269374,0,0
190957,0,0
295177,0,0
278458,0,1
157455,0,0
235911,0,0
292054,0,0
231048,0,0
222528,0,0
230694,0,0
259698,0,1
161171,0,0
284838,0,0
222412,0,0
206504,0,0
259898,0,1
404424,0,0
407319,0,1
412775,0,1
215848,0,1
289255,0,0
293153,0,0
206124,0,0
9914,0,0
409004,0,0
299152,0,0
409885,0,0
261306,0,1
205288,0,0
428711,0,0
18982,0,1
11886,0,0
241215,0,0
161479,0,1
267917,0,0
230005,0,0
156254,0,0
439132,0,1
16032,0,0
175243,0,0
409277,0,0
401828,0,1
401446,0,1
419827,0,0
207642,0,0
183239,0,0
199092,0,0
189757,0,0
197904,0,0
163276,0,0
245726,0,0
180486,0,0
290744,0,0
300803,0,0
412781,0,0
221408,0,0
227986,0,0
232398,0,0
188305,0,0
197271,0,0
270418,0,0
6398,0,0
226149,0,0
281511,0,0
275914,0,0
25317,0,0
246500,0,0
267025,0,0
155455,0,1
258759,0,0
413958,0,1
199422,0,0
254268,0,0
416980,0,1
210752,0,0
217955,0,1
163055,0,0
416219,0,0
155926,0,0
248578,0,0
1981,0,1
410509,0,0
412403,0,0
425480,0,0
292637,0,0
165799,0,0
277443,0,0
298580,0,0
418183,0,0
427466,0,2
226586,0,0
256027,0,0
281620,0,0
198328,0,0
409863,0,0
150975,0,1
189790,0,0
406852,0,0
1967,0,0
431051,0,0
195113,0,0
215472,0,0
420342,0,0
253910,0,1
6509,0,0
215671,0,0
291064,0,0
240976,0,0
1801,0,1
878,0,1
284549,0,0
19835,0,0
150684,0,0
166694,0,0
371413,0,0
250530,0,0
427715,0,0
293419,0,0
201271,0,0
240573,0,0
440065,0,0
282910,0,0
204839,0,0
212783,0,0
269111,0,2
237240,0,0
8948,0,1
2958,0,0
279205,0,0
226819,0,0
249547,0,0
193455,0,0
163086,0,0
159968,0,0
405258,0,0
164041,0,0
279439,0,0
295203,0,0
227065,0,0
262203,0,0
274000,0,0
218644,0,0
7460,0,0
288460,0,0
206032,0,0
208445,0,0
278037,0,0
252458,0,0
413777,0,0
6183,0,0
10004,0,0
217538,0,0
421418,0,0
210886,0,0
175440,0,0
413680,0,0
210121,0,0
268755,0,0
258862,0,0
10487,0,0
228187,0,0
290797,0,0
410282,0,0
291189,0,0
14371,0,0
251135,0,0
172198,0,0
276776,0,0
405843,0,0
275953,0,1
12940,0,1
370892,0,0
207580,0,0
266000,0,0
4946,0,0
194815,0,0
261800,0,2
150059,0,0
197850,0,0
191215,0,0
189391,0,0
256954,0,0
1662,0,0
196756,0,0
431929,0,0
272207,0,0
25959,0,0
196833,0,0
297503,0,0
178289,0,0
262313,0,0
190868,0,0
266130,0,1
158000,0,0
441482,0,0
190637,0,0
164224,0,0
295426,0,0
183488,0,0
268292,0,0
278687,0,0
439275,0,0
176318,0,2
199493,0,0
212123,0,0
156532,0,0
2711,0,0
282683,0,0
6908,0,0
18641,0,0
238856,0,0
194874,0,1
252123,0,1
212356,0,0
168851,0,0
438937,0,0
175879,0,1
187615,0,0
197623,0,1
193504,0,0
280860,0,0
221956,0,0
195481,0,0
419466,0,0
158950,0,0
12774,0,1
176140,0,0
166358,0,0
241843,0,0
189048,0,0
233189,0,0
253008,0,0
201426,0,0
436982,0,0
277751,0,0
225980,0,0
230172,0,0
402096,0,1
410934,0,0
421793,0,0
250235,0,0
256830,0,0
298648,0,0
267100,0,1
418104,0,0
251079,0,1
437084,0,0
496,0,0
268372,0,0
420285,0,0
420726,0,0
402840,0,0
284802,0,0
430573,0,0
416575,0,0
432964,0,0
168347,0,0
184291,0,0
205208,0,0
187351,0,0
167786,0,0
150753,0,0
217376,0,1
165350,0,0
416906,0,0
178122,0,0
258991,0,0
273018,0,0
425920,0,0
297116,0,0
441053,0,1
420218,0,0
300961,0,0
425778,0,0
214010,0,0
169410,0,0
276610,0,0
198019,0,1
192081,0,0
218984,0,0
194489,0,0
22098,0,0
411179,0,0
181129,0,0
276242,0,0
271152,0,0
168923,0,0
229508,0,0
285269,0,0
164137,0,0
412985,0,1
409095,0,0
298514,0,1
276739,0,0
268858,0,0
218090,0,0
421744,0,0
181194,0,0
254036,0,0
419491,0,0
25131,0,0
290899,0,0
428986,0,1
211737,0,1
271555,0,0
246519,0,0
198927,0,0
226490,0,1
17259,0,0
188743,0,1
228952,0,0
275776,0,1
226043,0,0
170976,0,0
425236,0,0
416243,0,0
436727,0,0
407361,0,0
429515,0,1
256523,0,0
189562,0,0
422914,0,0
268593,0,0
219110,0,0
427149,0,1
219397,0,0
229611,0,0
209048,0,1
219464,0,0
280137,0,1
151236,0,0
210206,0,0
171502,0,0
370759,0,0
407434,0,0
24565,0,0
255395,0,0
406732,0,0
163852,0,0
213013,0,0
417848,0,0
179911,0,0
185518,0,2
281155,0,0
419395,0,0
24122,0,0
442164,0,0
423236,0,0
441346,0,0
254685,0,0
224387,0,0
419606,0,0
440020,0,0
12880,0,1
7930,0,0
415027,0,0
423516,0,1
183553,0,0
433581,0,0
220009,0,0
20162,0,0
437088,0,0
162765,0,0
419897,0,0
278746,0,0
220720,0,0
200852,0,1
265790,0,0
266553,0,0
402782,0,0
275116,0,0
409843,0,0
246363,0,0
424712,0,0
433618,0,0
417852,0,0
207312,0,1
231662,0,1
172128,0,1
156059,0,0
2664,0,0
217639,0,1
234761,0,0
226139,0,0
403944,0,0
431622,0,0
280172,0,0
198757,0,0
416881,0,0
241136,0,0
258696,0,0
268774,0,0
256918,0,0
438959,0,0
296513,0,0
268319,0,0
152258,0,0
276917,0,0
221210,0,0
151676,0,0
24187,0,0
250681,0,0
216187,0,0
192639,0,0
14835,0,0
205021,0,0
245602,0,0
277224,0,0
215015,0,0
433823,0,2
182587,0,0
237494,0,0
190652,0,0
254587,0,1
255366,0,0
12004,0,0
169183,0,1
406176,0,0
256095,0,0
183427,0,0
8865,0,0
216539,0,0
408342,0,0
289676,0,0
438313,0,0
154082,0,0
428342,0,0
420895,0,0
300108,0,1
171488,0,0
158025,0,0
242393,0,0
230858,0,0
273344,0,0
263409,0,0
196695,0,0
199588,0,0
186072,0,0
426747,0,1
160782,0,0
210670,0,0
157969,0,1
228854,0,0
249789,0,0
251,0,0
424247,0,0
425500,0,0
186973,0,0
420468,0,0
295472,0,0
401946,0,0
282433,0,0
160095,0,0
208410,0,0
193222,0,0
199579,0,0
401978,0,0
22091,0,0
279540,0,0
440575,0,0
195040,0,0
274806,0,0
282782,0,0
249795,0,0
171272,0,1
433109,0,0
242021,0,0
417104,0,0
424326,0,0
290337,0,0
215625,0,0
280797,0,0
291955,0,0
274634,0,0
10743,0,0
436603,0,0
196193,0,0
255496,0,0
169083,0,0
258844,0,0
281747,0,0
13647,0,0
407371,0,0
162703,0,0
233981,0,0
236327,0,0
214882,0,0
433354,0,0
288743,0,1
428512,0,0
279891,0,0
216362,0,0
151603,0,0
422044,0,0
15360,0,0
370815,0,0
212906,0,0
244123,0,0
199673,0,0
166249,0,0
432643,0,0
220887,0,0
272540,0,0
291890,0,0
418072,0,0
426676,0,0
288712,0,0
209950,0,0
271271,0,0
295922,0,0
236764,0,0
205600,0,0
252702,0,0
427622,0,0
279126,0,0
415071,0,1
222481,0,0
281437,0,0
157779,0,0
198548,0,1
243173,0,0
438457,0,1
249599,0,0
265551,0,1
286275,0,0
419961,0,0
15607,0,0
297475,0,0
247339,0,0
213682,0,0
188338,0,0
17826,0,0
275623,0,0
425120,0,0
421102,0,1
423708,0,0
162306,0,1
223909,0,0
185875,0,0
266872,0,0
256379,0,0
6107,0,0
429694,0,0
178387,0,0
213085,0,0
197761,0,0
441790,0,0
24612,0,0
247557,0,0
282479,0,0
428855,0,1
300160,0,0
183846,0,1
163777,0,0
295197,0,0
10695,0,0
222935,0,0
197689,0,0
150264,0,0
18383,0,1
211086,0,0
255612,0,0
225726,0,0
18603,0,0
238067,0,1
413082,0,0
287751,0,1
245988,0,1
408066,0,1
172103,0,0
215087,0,0
173041,0,1
410998,0,0
423359,0,0
18898,0,0
14059,0,0
285252,0,0
257547,0,0
438314,0,0
173153,0,0
196348,0,0
297374,0,0
221651,0,0
298830,0,1
234986,0,0
259,0,0
439792,0,0
441059,0,1
165380,0,0
194606,0,0
418826,0,0
19702,0,0
195025,0,0
184762,0,0
264053,0,0
236249,0,0
216287,0,0
286484,0,0
270589,0,0
150219,0,0
17783,0,0
183984,0,0
14192,0,0
247524,0,0
426256,0,0
151266,0,0
279952,0,0
224661,0,0
10667,0,0
295390,0,0
223284,0,0
418021,0,0
297159,0,0
194232,0,0
237725,0,0
424929,0,0
221502,0,0
240544,0,0
424698,0,0
175384,0,0
257155,0,1
408389,0,0
184895,0,0
218239,0,1
2694,0,0
282313,0,0
176803,0,0
414591,0,0
186435,0,0
193774,0,1
185934,0,0
291123,0,0
289459,0,0
161348,0,0
225866,0,0
256325,0,0
262090,0,0
422345,0,0
170121,0,1
295504,0,1
209750,0,0
214755,0,1
151436,0,0
215135,0,0
254799,0,0
10778,0,1
192083,0,0
154397,0,0
438672,0,0
296126,0,0
403159,0,0
244467,0,0
14585,0,0
201045,0,0
284563,0,0
411870,0,0
257722,0,0
437491,0,0
240586,0,0
233219,0,0
418759,0,0
240260,0,0
435532,0,1
215142,0,0
281244,0,0
218083,0,0
258129,0,0
271881,0,0
421298,0,0
163076,0,0
264653,0,1
271902,0,0
4167,0,0
171587,0,0
287453,0,0
163718,0,0
265317,0,0
242935,0,0
288007,0,0
181873,0,0
646,0,0
221965,0,0
430615,0,0
217319,0,0
421259,0,0
211580,0,0
242098,0,0
423618,0,0
188735,0,0
23211,0,0
20821,0,0
260785,0,0
414246,0,0
183469,0,0
401841,0,0
6334,0,0
412849,0,0
214163,0,0
419803,0,0
9835,0,0
407447,0,0
198163,0,0
248782,0,1
299888,0,0
437358,0,1
19986,0,0
287022,0,0
418399,0,0
245749,0,0
371701,0,1
403029,0,0
258251,0,0
176602,0,0
185939,0,1
173257,0,4
16983,0,0
402758,0,0
426976,0,0
432148,0,0
406149,0,0
15389,0,0
437396,0,0
195688,0,0
281014,0,0
423245,0,1
244853,0,0
169557,0,0
296011,0,0
185643,0,0
405171,0,0
152811,0,0
427034,0,0
245438,0,0
282583,0,0
430658,0,0
190811,0,0
281236,0,0
24087,0,1
292850,0,0
371662,0,0
436606,0,0
257445,0,0
261398,0,0
406880,0,0
219255,0,1
285305,0,0
2356,0,0
262699,0,1
409019,0,0
187671,0,0
174146,0,0
3438,0,0
263136,0,0
430023,0,0
276482,0,0
287850,0,0
246135,0,0
930,0,1
296775,0,0
435568,0,0
221751,0,0
434765,0,0
423414,0,0
161599,0,0
198117,0,0
205553,0,0
3135,0,0
427137,0,0
409244,0,0
404870,0,0
278207,0,0
234350,0,0
152877,0,0
240460,0,0
245635,0,0
413928,0,0
251070,0,0
232056,0,0
249050,0,1
298502,0,0
272760,0,0
425325,0,0
226830,0,0
290569,0,0
437664,0,0
182824,0,1
421651,0,2
151796,0,0
432726,0,0
4460,0,1
10267,0,0
4003,0,0
187350,0,0
410856,0,0
246401,0,0
191970,0,0
219712,0,0
196823,0,0
412431,0,0
422650,0,0
425763,0,0
14097,0,0
154565,0,0
16105,0,0
249422,0,0
163694,0,0
253983,0,0
179243,0,0
162734,0,0
174113,0,0
8802,0,1
426737,0,0
295993,0,0
275092,0,0
292593,0,0
155329,0,0
296474,0,0
199736,0,1
9922,0,0
155045,0,0
2689,0,0
440136,0,0
150786,0,0
160697,0,0
162517,0,0
194587,0,0
284434,0,0
283008,0,0
265646,0,0
295008,0,1
433342,0,0
201422,0,0
162628,0,0
154893,0,0
297580,0,0
166421,0,0
429495,0,0
272924,0,1
283684,0,0
421168,0,1
208053,0,0
168604,0,0
239562,0,0
259493,0,0
439196,0,0
370802,0,1
164652,0,0
22429,0,0
284503,0,0
401387,0,0
258622,0,0
161366,0,1
268641,0,1
233245,0,0
159078,0,0
248003,0,0
237534,0,0
159590,0,0
282069,0,0
176679,0,0
248704,0,0
276575,0,0
18511,0,0
414416,0,0
177239,0,0
151600,0,0
231565,0,0
2406,0,0
411814,0,0
287236,0,1
166659,0,0
1598,0,1
415457,0,1
197597,0,2
206543,0,0
285541,0,0
268130,0,0
12558,0,0
436677,0,0
406214,0,0
243662,0,0
296220,0,0
415898,0,0
418385,0,0
435747,0,0
160538,0,0
12006,0,1
181423,0,0
200655,0,0
206685,0,0
426816,0,0
160221,0,0
15526,0,0
428985,0,1
194218,0,0
166352,0,1
175716,0,1
258196,0,0
277460,0,0
414504,0,0
268583,0,1
416182,0,0
250449,0,0
25156,0,0
263412,0,0
428921,0,0
258564,0,1
179729,0,0
424470,0,0
208801,0,0
214704,0,0
255808,0,0
293077,0,1
223455,0,0
433814,0,0
214664,0,1
370994,0,0
439745,0,0
425918,0,0
218791,0,0
215176,0,0
11234,0,0
256252,0,0
182477,0,0
25638,0,0
192080,0,0
242009,0,0
13818,0,0
247500,0,0
425130,0,0
436991,0,0
152677,0,0
152215,0,0
439991,0,1
252602,0,0
219266,0,0
425625,0,0
298423,0,0
244581,0,0
414863,0,0
295749,0,0
151918,0,0
174282,0,0
297542,0,0
194049,0,0
260348,0,0
14728,0,0
293007,0,0
152927,0,0
10851,0,0
169215,0,0
175688,0,1
217192,0,0
409236,0,0
218228,0,1
252058,0,0
401531,0,0
172147,0,0
210413,0,1
171133,0,0
221935,0,0
185537,0,0
250292,0,0
435837,0,0
221571,0,0
424907,0,0
238328,0,0
251905,0,0
406301,0,0
182514,0,0
250151,0,0
286343,0,0
281361,0,0
248572,0,1
414649,0,0
262856,0,0
244225,0,1
197355,0,0
418661,0,0
180600,0,1
284746,0,1
272923,0,0
17419,0,0
261192,0,0
208813,0,0
160669,0,0
404457,0,0
259391,0,1
276607,0,0
292403,0,0
291095,0,0
233687,0,0
279327,0,0
150058,0,0
248693,0,0
192259,0,0
401109,0,0
234595,0,0
299996,0,0
175807,0,0
434049,0,0
264247,0,0
298065,0,0
18865,0,0
8904,0,0
20184,0,1
157168,0,0
417255,0,0
7371,0,0
231402,0,0
166663,0,0
267066,0,0
154884,0,0
163001,0,0
168163,0,0
2261,0,0
276750,0,0
412127,0,0
423176,0,2
217206,0,0
2102,0,1
411194,0,1
166963,0,0
251489,0,0
427638,0,0
245475,0,0
160655,0,0
153736,0,0
440223,0,0
255879,0,0
20549,0,0
22444,0,0
159818,0,0
207449,0,0
431318,0,1
175211,0,0
295681,0,0
274572,0,0
229025,0,0
430414,0,0
417453,0,0
228683,0,0
177727,0,0
261859,0,0
251476,0,0
265166,0,0
216328,0,0
7329,0,0
249609,0,0
19644,0,0
419535,0,0
272214,0,0
290948,0,0
406891,0,0
181341,0,0
208286,0,0
267021,0,0
211011,0,0
